00:00:09.740	-0.100	-0.035
00:00:09.742	-0.125	-0.035
00:00:09.744	-0.140	-0.035
00:00:09.746	-0.135	-0.040
00:00:09.748	-0.140	-0.045
00:00:09.750	-0.145	-0.050
00:00:09.752	-0.125	-0.055
00:00:09.754	-0.115	-0.060
00:00:09.756	-0.110	-0.060
00:00:09.758	-0.120	-0.055
00:00:09.760	-0.110	-0.055
00:00:09.762	-0.125	-0.050
00:00:09.764	-0.125	-0.045
00:00:09.766	-0.125	-0.040
00:00:09.768	-0.125	-0.040
00:00:09.770	-0.135	-0.040
00:00:09.772	-0.115	-0.045
00:00:09.774	-0.120	-0.045
00:00:09.776	-0.110	-0.050
00:00:09.778	-0.100	-0.050
00:00:09.780	-0.085	-0.055
00:00:09.782	-0.105	-0.055
00:00:09.784	-0.110	-0.055
00:00:09.786	-0.125	-0.055
00:00:09.788	-0.125	-0.050
00:00:09.790	-0.125	-0.050
00:00:09.792	-0.120	-0.050
00:00:09.794	-0.095	-0.050
00:00:09.796	-0.095	-0.050
00:00:09.798	-0.090	-0.045
00:00:09.800	-0.100	-0.045
00:00:09.802	-0.105	-0.040
00:00:09.804	-0.115	-0.035
00:00:09.806	-0.115	-0.030
00:00:09.808	-0.125	-0.025
00:00:09.810	-0.130	-0.025
00:00:09.812	-0.105	-0.025
00:00:09.814	-0.100	-0.025
00:00:09.816	-0.080	-0.025
00:00:09.818	-0.090	-0.030
00:00:09.820	-0.075	-0.035
00:00:09.822	-0.100	-0.035
00:00:09.824	-0.125	-0.035
00:00:09.826	-0.120	-0.035
00:00:09.828	-0.125	-0.035
00:00:09.830	-0.130	-0.030
00:00:09.832	-0.090	-0.030
00:00:09.834	-0.095	-0.030
00:00:09.836	-0.080	-0.030
00:00:09.838	-0.070	-0.030
00:00:09.840	-0.080	-0.030
00:00:09.842	-0.090	-0.030
00:00:09.844	-0.110	-0.030
00:00:09.846	-0.115	-0.035
00:00:09.848	-0.120	-0.030
00:00:09.850	-0.110	-0.030
00:00:09.852	-0.100	-0.030
00:00:09.854	-0.100	-0.030
00:00:09.856	-0.090	-0.030
00:00:09.858	-0.080	-0.030
00:00:09.860	-0.095	-0.030
00:00:09.862	-0.105	-0.030
00:00:09.864	-0.105	-0.030
00:00:09.866	-0.125	-0.025
00:00:09.868	-0.115	-0.025
00:00:09.870	-0.110	-0.020
00:00:09.872	-0.105	-0.020
00:00:09.874	-0.100	-0.020
00:00:09.876	-0.090	-0.025
00:00:09.878	-0.095	-0.025
00:00:09.880	-0.100	-0.030
00:00:09.882	-0.115	-0.030
00:00:09.884	-0.110	-0.030
00:00:09.886	-0.105	-0.030
00:00:09.888	-0.080	-0.025
00:00:09.890	-0.075	-0.015
00:00:09.892	-0.055	-0.005
00:00:09.894	-0.045	0.005
00:00:09.896	-0.025	0.020
00:00:09.898	0.000	0.030
00:00:09.900	0.000	0.045
00:00:09.902	-0.005	0.055
00:00:09.904	-0.025	0.065
00:00:09.906	-0.010	0.070
00:00:09.908	-0.015	0.080
00:00:09.910	-0.025	0.085
00:00:09.912	0.005	0.085
00:00:09.914	0.015	0.090
00:00:09.916	0.020	0.090
00:00:09.918	0.035	0.090
00:00:09.920	0.035	0.085
00:00:09.922	0.015	0.085
00:00:09.924	0.005	0.080
00:00:09.926	-0.010	0.080
00:00:09.928	-0.010	0.075
00:00:09.930	0.015	0.075
00:00:09.932	0.030	0.080
00:00:09.934	0.035	0.080
00:00:09.936	0.035	0.080
00:00:09.938	0.040	0.080
00:00:09.940	0.020	0.085
00:00:09.942	0.010	0.080
00:00:09.944	0.005	0.080
00:00:09.946	0.005	0.080
00:00:09.948	0.010	0.075
00:00:09.950	0.010	0.075
00:00:09.952	0.025	0.075
00:00:09.954	0.030	0.075
00:00:09.956	0.045	0.080
00:00:09.958	0.055	0.080
00:00:09.960	0.050	0.085
00:00:09.962	0.030	0.090
00:00:09.964	0.010	0.095
00:00:09.966	0.010	0.100
00:00:09.968	0.005	0.105
00:00:09.970	0.005	0.105
00:00:09.972	0.025	0.110
00:00:09.974	0.040	0.105
00:00:09.976	0.050	0.105
00:00:09.978	0.035	0.100
00:00:09.980	0.025	0.100
00:00:09.982	0.020	0.095
00:00:09.984	0.010	0.095
00:00:09.986	0.015	0.095
00:00:09.988	0.015	0.095
00:00:09.990	0.015	0.095
00:00:09.992	0.030	0.095
00:00:09.994	0.020	0.095
00:00:09.996	0.035	0.095
00:00:09.998	0.040	0.095
